gene_symbol,hpi_0,hpi_0_5,hpi_2,hpi_6,hpi_18,significant_hpi_6
CCDC112,210.453502317308,186.670399399688,114.891751347709,191.638507950774,187.444779950173,FALSE
ANKRD33B,7.61072908033152,4.94319507357006,3.07028853412098,5.6804565938339,15.8206797071766,FALSE
CMBL,838.117122492215,829.703775505032,793.272116248141,583.965025993692,286.260959963998,FALSE
PRRC1,247.085439491031,213.130624882956,245.970748231069,249.466982320159,145.838025960667,FALSE
F2RL1,2.14286034036,1.9474006183627,1.20638564788369,3.41277416205852,1,FALSE
AGGF1,529.206022681017,493.209605149348,372.701146058921,546.54660060093,369.474645527415,FALSE
WDR41,449.381207145883,425.810920808898,344.745911434636,281.215948894809,135.436348891768,FALSE
NDUFS4,378.304316323487,371.392723623424,344.745911434636,244.931415678154,93.8297313926769,FALSE
SCGB3A2,32.2144726053452,31.9029924304616,24.1924780807749,20.4209151656614,15.8206797071766,FALSE
SPINK1,3.23649616092279,1.44813192260153,1,1,5.4256168370022,FALSE
GRPEL2,861.627170748751,829.703775505032,546.02359964252,327.705507283756,437.085782510555,FALSE
ARSK,123.520990835366,128.757450840311,95.0124697842027,73.7137829306946,62.624987895832,FALSE
RHOBTB3,573.492392849815,537.642811759318,429.854069987233,417.282949439268,437.085782510555,FALSE
GPX8,464.143330587019,499.200599303095,487.628221163712,360.588365750989,83.4281164553273,FALSE
TIGD6,68.2996998354718,66.3512454171118,34.7533705313365,37.4292646353383,57.4242399629891,FALSE
SERINC5,17.4522921509648,13.9299229220444,11.1466058826923,14.7514780008202,5.4256168370022,FALSE
CASP3,248.725675472644,217.124621149479,262.743889287052,396.872899296542,208.248174834382,FALSE
CCDC111,169.447601660436,163.704920272427,102.467200548727,45.3665009134507,10.6218116876805,FALSE
ERAP1,218.107936995896,223.11561553574,242.864610989909,210.914665985398,99.0305469261599,FALSE
ERAP2,19.0925385963871,19.9209627663715,15.4952470216286,19.2870267661473,10.6218116876805,FALSE
CMYA5,2.14286034036,0.451879948421009,3.07028853412098,22.6886929221856,192.645627823245,FALSE
EGFLAM,231.776570287112,268.547322545431,203.727281455532,100.927178950357,78.2273191638699,FALSE
KIAA1430,504.055738361038,573.089527101015,564.039195110601,449.031916354797,426.684068444017,FALSE
RICTOR,471.797764959847,334.947508848002,443.521073505529,783.529961650035,1165.20596368775,FALSE
PAPD4,275.516196401378,262.057078724527,229.818834543605,333.374965635459,447.487496782714,FALSE
EBF1,11.9847846956061,7.93882226027273,9.90412971842931,17.0192512313355,15.8206797071766,FALSE
ANKRA2,59.0050243620232,52.3722499650584,22.3287886911407,34.027592716847,41.8221574982693,FALSE
UBLCP1,413.296016462467,432.800414010666,441.036163775652,366.257824113492,114.633017093885,FALSE
UTP15,1003.78095082875,1054.36605472863,966.594568462058,742.709861151851,515.098643705278,FALSE
TLR3,15.812043641239,21.9179707291469,22.9500186117283,13.6175925915457,10.6218116876805,FALSE
NSA2,413.842761776441,445.281651864014,535.462733329639,537.475467175348,249.85498555215,FALSE
GFM2,475.078236833113,499.699848815845,533.599051038806,616.847884686351,333.068654266788,FALSE
TERT,25.1067642008409,22.4172224547063,26.677395765687,68.0443258627655,62.624987895832,FALSE
CCDC127,525.925550814384,593.059507560975,413.080929291513,337.910532318331,312.265233140056,FALSE
SEPT8,157.96594922956,169.695914872995,167.074861002297,153.086192313589,234.252428910678,FALSE
SHROOM1,16.3587934100226,26.9104844076567,13.6315472847274,28.3581411530984,41.8221574982693,FALSE
GDF9,1.04939144816225,0.949108282306687,4.93413639868277,3.41277416205852,5.4256168370022,FALSE
UQCRQ,665.892350216889,614.527236545419,723.694644324906,637.2579349151,301.863523394257,FALSE
SLC35A1,22.3730270358397,27.4097354151899,22.9500186117283,10.2159441815973,10.6218116876805,FALSE
GRIK2,46.4298718961789,48.3782503025275,57.1175817896071,40.8309370678051,15.8206797071766,FALSE
MB21D1,225.215626316811,232.601356616904,298.153853529521,572.626109206054,416.282354598478,FALSE
TLX3,19.6392870380063,15.4276860103841,13.0103129968973,14.7514780008202,26.2206361717976,FALSE
CITED2,1363.53936313538,1536.64108019789,1121.90142515448,488.718125036538,603.513228322822,FALSE
CREBRF,63.3789894805524,59.8609980568722,28.5410831416416,75.9815658136995,541.102932532406,FALSE
DCBLD1,208.813266311074,185.17265077418,133.528576751898,195.04018288984,145.838025960667,FALSE
SFXN1,402.36111017876,421.816924692278,617.464754040967,754.048777955982,561.906364087849,FALSE
PDSS2,132.268916977019,161.20867251119,131.043666741134,134.943926442474,93.8297313926769,FALSE
STXBP5,128.988444693446,126.261202942318,106.194565844272,146.282842581383,67.8257526020168,FALSE
ANKRD55,6.51719851972663,5.44247407105259,4.93413639868277,1,1,FALSE
RAET1E,36.5884433431094,35.8969963211082,34.1321420027587,54.4376300318357,31.4210316057832,FALSE
DAGLB,173.821564456865,143.734937968828,127.316301702521,195.04018288984,327.867798796871,FALSE
KIAA0895,205.532794294471,225.11261366108,127.316301702521,264.207573927837,416.282354598478,FALSE
STK17A,363.542192797311,475.735872192698,606.903887745467,352.651124046279,265.457544664996,FALSE
TRA2A,495.854558686664,522.166076880304,660.950674060475,764.25380308032,1081.99222095038,FALSE
GALNT10,148.124532738254,160.709422958123,133.528576751898,125.87279362041,78.2273191638699,FALSE
SAP30L,199.518595582269,224.114114598617,185.71168507694,193.906291243059,156.239708507467,FALSE
RPS14,3998.85174170937,3782.26536827688,5412.71925472114,4989.13421207641,4582.1704398583,FALSE
COG5,285.357612209997,312.980530002018,290.699124235275,221.11969086767,203.047325308556,FALSE
C7orf60,9.25100918809188,3.94462178843697,2.4489766976346,4.54660527046821,10.6218116876805,FALSE
SLU7,790.550280657038,823.213531878113,1063.50604704889,1104.42130745113,1362.83860526248,FALSE
RP9,274.42270575469,277.034564449825,226.091469833874,248.333090659353,109.432190330864,FALSE
PTTG1,391.972949201335,403.843942154712,501.295224647498,467.174183176138,317.466088227358,FALSE
CAMLG,284.810866887823,292.012050125608,215.530603126976,149.684517443355,171.842240436885,FALSE
BMPER,5.42365491344676,6.44102103341228,3.69158373671004,6.81431969960894,5.4256168370022,FALSE
RELL2,7.61072908033152,6.44102103341228,3.69158373671004,7.94819015782102,10.6218116876805,FALSE
KCNK5,34.9482045537805,39.3917484527561,53.3902146199733,48.7681741457092,67.8257526020168,FALSE
ZNF12,112.039337483295,84.8234847900785,149.059264087101,166.69289186707,447.487496782714,FALSE
SLC29A4,4.87687618791312,7.43955718843485,4.31286527007277,1.14520992460457,1,FALSE
CDCA7L,1123.51817320544,1132.74822764575,907.577962890757,867.437946032452,754.338120191985,FALSE
MIOS,534.673475791322,538.641310783515,402.520062918711,363.990040768297,255.055838337471,FALSE
KIAA1324L,3.23649616092279,1.9474006183627,0.585903695934914,1,1,FALSE
USP49,51.3505843286539,35.39774592895,29.7835410467979,53.3037388120556,208.248174834382,FALSE
INTS4L1,1.59605090951829,2.44671023069402,0.585903695934914,1.14520992460457,1,FALSE
SYTL3,8.70425079324966,5.94174916275404,8.6616480435825,1,1,FALSE
HEY1,350.420305200842,368.397226523721,256.531614830497,210.914665985398,93.8297313926769,FALSE
ZNF704,175.461800501121,162.207171616497,188.196594934041,197.307966184642,187.444779950173,FALSE
CHMP4C,125.707972386822,126.760452523036,102.467200548727,89.5882636216541,67.8257526020168,FALSE
SLC13A4,1.59605090951829,1.44813192260153,2.4489766976346,10.2159441815973,10.6218116876805,FALSE
BRI3,76.5008830258892,65.3527458711442,71.4058201019897,60.1070863902824,26.2206361717976,FALSE
LMTK2,323.083039312428,314.478278561878,411.838474424494,324.303832273783,275.85925190694,FALSE
CTSB,398.53389297748,401.846944093615,454.703167286215,374.195065823628,99.0305469261599,FALSE
DLC1,14.7185431684175,13.9299229220444,4.31286527007277,1.14520992460457,1,FALSE
C8orf48,4.33009126235446,5.44247407105259,2.4489766976346,5.6804565938339,5.4256168370022,FALSE
PEX2,88.5292838453058,73.8399915603857,80.7242349704088,80.5171316607038,88.6289209244139,FALSE
RAD21,2676.27484493957,2589.05904377188,3217.30153268289,3535.48507474973,2631.84823402878,FALSE
MED30,45.3363801091917,40.8894990808436,29.7835410467979,62.3748690373342,135.436348891768,FALSE
TNFRSF11B,13.0782895766548,14.4291775984728,11.1466058826923,23.8225821905333,15.8206797071766,FALSE
SBSPON,11.4380313133784,7.93882226027273,12.3890780665321,11.3498253161695,1,FALSE
PHKG1,1.04939144816225,0.451879948421009,2.4489766976346,3.41277416205852,10.6218116876805,FALSE
KIAA0146,373.930353799266,401.347694578296,314.926994409088,333.374965635459,395.478927639956,FALSE
ORC5,554.356306981072,472.740375113117,305.608582814611,308.429348905149,161.440551506487,FALSE
HEATR2,311.60138760995,262.057078724527,370.837463752864,318.634373925657,239.453280820219,FALSE
OSGIN2,494.761068063223,525.161573954258,439.172481478038,332.241073964948,192.645627823245,FALSE
SUN1,627.620178546528,664.452187637419,713.755005474502,854.965137541322,1154.80424580414,FALSE
OXR1,383.225024161273,318.971524239447,292.562806559733,340.178315660252,317.466088227358,FALSE
FAM86FP,13.0782895766548,6.44102103341228,11.1466058826923,5.6804565938339,5.4256168370022,FALSE
GPER,9.25100918809188,6.44102103341228,9.90412971842931,18.1531387626759,31.4210316057832,FALSE
TMEM184A,53.5375673603585,46.8805002739361,37.2382842850331,47.6342830398191,41.8221574982693,FALSE
INTS1,340.03214417387,293.509798690754,436.687571747608,608.910642931861,619.115802748735,FALSE
CDK5,107.665374194901,82.8264861001682,124.831391660764,82.7849146202967,26.2206361717976,FALSE
SLC4A2,278.249923016944,281.5278101574,324.866633429835,332.241073964948,229.051577332926,FALSE
FASTK,116.960046108484,99.8009741325339,88.1789663390876,124.738902024176,161.440551506487,FALSE
TMUB1,31.6677261063669,38.3932479449145,27.9198540899019,30.625921480192,41.8221574982693,FALSE
C7orf55,36.0416971083625,33.4007441029893,40.3444257883252,24.9564716728937,15.8206797071766,FALSE
PHAX,823.354999166127,970.492137184574,816.257531069974,611.178426290219,447.487496782714,FALSE
ALDH7A1,647.849755004004,530.154069076869,800.105617952396,633.856259876695,244.654133040483,FALSE
FOXK1,270.048743165223,295.007547255485,321.139268798593,429.755757866768,515.098643705278,FALSE
COX6C,644.569283146529,610.03399094483,875.895364102175,777.860503246977,301.863523394257,FALSE
OSR2,54.631058822798,41.3887492570834,22.9500186117283,23.8225821905333,15.8206797071766,FALSE
YWHAZ,2331.8253017006,2438.28569228721,2953.27987677903,2669.19182915582,1435.65063179406,FALSE
FZD6,592.081733399344,568.596281496187,682.072406630642,683.747493783441,353.872077254248,FALSE
SLC25A32,565.291213192945,635.495716009562,749.164968873957,429.755757866768,239.453280820219,FALSE
DCAF13,483.279416514255,587.567762935422,663.435583774952,690.55084386319,426.684068444017,FALSE
TP53INP1,10.3445222155757,8.9373478248638,10.5253683784863,10.2159441815973,10.6218116876805,FALSE
INTS8,149.76476882898,169.695914872995,143.468216688551,201.843532779015,130.235512818164,FALSE
KIAA1429,1214.27789424379,1212.12889956054,1141.15947537838,1030.71834814351,624.316660927565,FALSE
GEM,0.504048721967425,1.9474006183627,0.585903695934914,3.41277416205852,26.2206361717976,FALSE
PDP1,369.556391273345,363.404731355668,209.318328571278,81.6510231377,119.833846650613,FALSE
TMEM67,113.132828295361,111.283715219842,114.891751347709,103.194962055433,104.231366775143,FALSE
KIAA0196,239.43100489897,229.106609906903,300.638763292201,323.169940603973,151.03886661954,FALSE
RPP25L,142.110333705309,136.246194456115,111.785613695352,82.7849146202967,104.231366775143,FALSE
FAM219A,30.0274863560412,21.4187189046172,29.7835410467979,52.1698476121812,41.8221574982693,FALSE
SNAPC3,190.770670144542,177.184658075997,216.151830581598,226.789149145819,213.449024831696,FALSE
KIAA1161,26.2002584655674,28.4082372771364,26.0561664830044,13.6175925915457,10.6218116876805,FALSE
NUDT2,101.65117455677,89.3167317358633,102.467200548727,91.8560466579542,83.4281164553273,FALSE
TMEM65,121.334009272257,117.773959976508,129.801211731345,136.077818051214,52.223513694957,FALSE
PSIP1,2366.81700133294,2267.04311095613,2421.50920037698,2406.12895878187,1482.45836328964,FALSE
CCDC171,126.801463158367,126.261202942318,89.4214215308229,77.1154572657695,31.4210316057832,FALSE
UBAP1,674.093529857385,681.426670999101,500.052769785612,306.161565568391,307.064378193276,FALSE
ABCA1,5.97042870004762,7.43955718843485,1.82765314790165,6.81431969960894,1,FALSE
NFIL3,1311.59855894777,1170.19194081541,424.263023090474,527.2704420731,1669.68929025486,FALSE
LETM2,13.0782895766548,15.4276860103841,9.90412971842931,13.6175925915457,10.6218116876805,FALSE
METTL2B,279.890158985507,278.033063496329,267.09248140108,298.224323893196,343.470365548993,FALSE
FXN,159.606185299825,154.718428298777,157.135221369413,136.077818051214,93.8297313926769,FALSE
MAMDC2,156.325713156148,159.211674297237,259.016524614275,155.353975564735,73.0265305585394,FALSE
KDM1B,127.894953927219,115.776961603499,132.907349250284,102.061070501455,52.223513694957,FALSE
HGSNAT,242.164731541167,249.575840575879,322.381723675874,218.85190755838,83.4281164553273,FALSE
GKAP1,118.053536904337,119.770958338231,52.768986722931,100.927178950357,249.85498555215,FALSE
KIF27,74.8606464501076,53.869999703164,40.9656540108071,75.9815658136995,145.838025960667,FALSE
C9orf64,346.593087981791,339.940004031422,247.834430574403,146.282842581383,41.8221574982693,FALSE
HNRNPK,4494.74973479089,5005.42666312929,5685.43809454061,7805.7211522129,4930.62800837494,FALSE
ENSG00000165121_pseudogene,71.0334276567506,59.3617482264071,48.4203911100076,90.7221551377585,223.850726109976,FALSE
SVEP1,244.351712853165,202.64638464557,282.001940046118,297.090432225768,145.838025960667,FALSE
TRPV6,2.68968268844797,1.44813192260153,1.20638564788369,1,1,FALSE
ANKS6,395.253421089813,388.367207173446,310.578402333244,426.3540828406,489.094355665768,FALSE
ZHX1,695.963342227131,713.877889178877,682.072406630642,427.48797451595,619.115802748735,FALSE
CYBB,8.15749085231033,12.9314124610724,7.41915844656427,12.4837082621684,15.8206797071766,FALSE
DYNLT3,195.691378209107,202.147135108992,194.408869559518,164.425108600816,104.231366775143,FALSE
WBSCR27,10.8912771887783,10.4351276181976,6.79790951959197,3.41277416205852,31.4210316057832,FALSE
MID1IP1,857.799953590993,809.234545603529,471.476307946458,221.11969086767,187.444779950173,FALSE
C9orf84,19.0925385963871,24.4142284839144,21.7075586328365,24.9564716728937,21.0204552697655,FALSE
KIAA1958,238.33751424139,229.106609906903,184.469230146828,174.630133319236,359.072933254064,FALSE
RNF183,2.68968268844797,3.94462178843697,3.07028853412098,1.14520992460457,5.4256168370022,FALSE
PIGA,168.354110958547,154.718428298777,165.211178578657,141.747276112631,171.842240436885,FALSE
FIGF,0.504048721967425,2.44671023069402,9.28288969388255,9.08206548155595,1,FALSE
STRBP,589.89475215864,620.518230678901,611.252479749755,634.990151556151,556.705506160913,FALSE
GAPVD1,1102.74185151836,1158.7092021105,1016.29276261408,1011.44218955725,842.752716361867,FALSE
C9orf89,11.4380313133784,10.4351276181976,7.41915844656427,6.81431969960894,5.4256168370022,FALSE
WNK2,80.3281015995281,69.8459937101566,64.5723152329636,89.5882636216541,213.449024831696,FALSE
ATP7A,120.240518486135,114.279212815982,127.316301702521,116.8016608974,104.231366775143,FALSE
ZNF367,838.663867800554,770.792333339185,663.435583774952,960.417063892053,1222.41541223492,FALSE
NDUFB6,197.331614227253,229.605859437188,280.138257718001,248.333090659353,104.231366775143,FALSE
NOL6,590.441497468826,597.053503651858,634.237894623711,712.094785784586,525.50035914815,FALSE
AQP3,353.700777101625,340.938503067744,350.33695836556,385.533982557379,223.850726109976,FALSE
TRMT10B,106.025137944098,98.3032252540393,70.7845924117997,77.1154572657695,130.235512818164,FALSE
VCP,2372.28445440046,2576.57780606645,3577.61343954892,3911.93711342628,1544.86867211565,FALSE
PIGO,159.606185299825,161.707922063981,170.802225839987,172.362350044118,145.838025960667,FALSE
STOML2,525.925550814384,490.214108071951,476.446127399031,513.663741939456,265.457544664996,FALSE
BRWD3,260.754072647358,244.583345303672,286.971759584497,412.747382739614,712.731252355932,FALSE
SLITRK5,49.7103469523028,52.3722499650584,54.632670382321,38.5631553956632,52.223513694957,FALSE
MELK,411.655780520429,442.785404294031,414.944611591862,538.609358853477,270.658398178229,FALSE
OTUD1,53.5375673603585,49.3767502717746,16.1164794150601,40.8309370678051,208.248174834382,FALSE
ARHGAP12,423.684177424676,360.409234253674,319.27558648229,424.08629949002,301.863523394257,FALSE
HECTD2,103.291410836228,106.790468768455,120.482799054171,185.969049727874,218.649875267021,FALSE
FBXO33,107.665374194901,146.730435348563,143.468216688551,97.5255043153384,62.624987895832,FALSE
ZNF488,5.42365491344676,2.44671023069402,1.20638564788369,1,1,FALSE
SPTSSA,278.796668339862,326.460267028977,260.88020695109,134.943926442474,145.838025960667,FALSE
WRN,356.434503684745,381.377713949942,405.626200087933,672.408576984642,697.128677106813,FALSE
MARCH8,84.1553200445107,85.8219841236688,95.6336973577131,56.7054125263868,26.2206361717976,FALSE
CFL2,294.105537356898,338.442255476714,308.093492574388,248.333090659353,208.248174834382,FALSE
